num__product_variation_count,num__total_items_sold,num__total_orders,num__year,num__month,num__day_of_week,num__avg_items_per_order,cat__Country_Austria,cat__Country_Belgium,cat__Country_Canada,cat__Country_Channel Islands,cat__Country_Cyprus,cat__Country_Denmark,cat__Country_EIRE,cat__Country_Finland,cat__Country_France,cat__Country_Germany,cat__Country_Hong Kong,cat__Country_Iceland,cat__Country_Israel,cat__Country_Italy,cat__Country_Japan,cat__Country_Netherlands,cat__Country_Norway,cat__Country_Other,cat__Country_Poland,cat__Country_Portugal,cat__Country_Singapore,cat__Country_Spain,cat__Country_Sweden,cat__Country_Switzerland,cat__Country_United Kingdom,cat__Country_Unspecified,target
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,-0.8176963349223229,-0.42384569774594966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.875654275718945
0.5490621637359235,1.8415669924625249,-0.7172609266350096,0.24978623339432163,-1.737367313703194,0.9050096723801302,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.994830112817368
-0.6153473571173798,-0.6394456412642355,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.8176963349223229,-0.12353494577006185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.377491961323671
1.8677910186782187,1.8415669924625249,1.8198914120312308,-4.003423192752847,1.4667092010342988,-0.8176963349223229,0.036431406478632855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.481038744227765
-0.33476674968284886,-0.535982135687545,-0.20983045890176158,0.24978623339432163,0.30159046840248327,0.3307743366126458,-0.2960119542690341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640907980718185
-0.29267965856766925,-0.5544577616833827,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.8176963349223229,0.6586847265773896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.104242691248991
-0.8678699038084576,-0.5629037621386227,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.2434609991548385,0.5809486100708106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.597691255637225
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.5722485810713784,0.9050096723801302,-0.2204661484222204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.18854543481075
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.5722485810713784,2.053480343915099,-0.6659355127883029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.735863851126688
-0.6995215393477391,-0.6769247682843632,-0.7172609266350096,0.24978623339432163,0.884149834718391,-1.3919316706898073,-0.4684889627680063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81018244988869
-0.5311731748870205,-0.6141076398985154,-0.7172609266350096,0.24978623339432163,-1.737367313703194,-0.2434609991548385,0.10967340374967523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166236846496772
-0.362824810426302,-0.519090134777065,0.8050304765647346,0.24978623339432163,0.884149834718391,-1.3919316706898073,-0.8195161138680273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.667630865445388
-0.3207377193111223,-0.6405013913211405,-0.7172609266350096,0.24978623339432163,-1.154807947387286,0.9050096723801302,-0.13325196033338424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.612994880852574
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.8635282642293323,-0.2434609991548385,0.024163675592438188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.22316489836911
0.0019299792385882172,-0.397151003204537,0.2976000088314865,0.24978623339432163,0.30159046840248327,-0.8176963349223229,-0.2449976278115916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.035506247096955
-0.6854925089760125,-0.5914090136750578,-0.7172609266350096,-4.003423192752847,1.4667092010342988,0.3307743366126458,0.31858921686110636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.562528835865712
-0.6574344482325595,-0.6605606424023356,-0.7172609266350096,0.24978623339432163,0.5928701515604371,0.9050096723801302,-0.31787523703650944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762051382780177
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,-0.2434609991548385,-0.31092254558171833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.946150411625009
-0.44699899265666126,-0.630471765780543,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.3307743366126458,-0.04094032198182164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5550581274126225
-0.517144144515294,-0.5375657607729026,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,-0.8176963349223229,0.8141569595905477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194609451915502
-0.6013183267456532,-0.6542261420609056,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.3307743366126458,-0.2595731496565752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.905906658746336
-0.19447644596558342,-0.516978634663255,-0.20983045890176158,0.24978623339432163,1.175429517876345,-0.2434609991548385,-0.20855882319913266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.975245689005592
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.5722485810713784,0.9050096723801302,-0.30285803271137485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.33988786149285
-0.15238935485040378,-0.19497486730722866,-0.7172609266350096,0.24978623339432163,-1.154807947387286,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.359588573017829
-0.6574344482325595,-0.6674230177722181,-0.7172609266350096,0.24978623339432163,0.010310785244529358,2.053480343915099,-0.3810358316981049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.227445347223684
-0.9099569949236372,-0.7793325238041486,-0.7172609266350096,-4.003423192752847,1.4667092010342988,-1.3919316706898073,-1.411039375410277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.598979106047848
0.35265573853175186,0.3550709123402786,0.8050304765647346,0.24978623339432163,0.884149834718391,-0.2434609991548385,1.1919059007397053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.338047386579673
1.517065259385055,0.210433154544293,0.8050304765647346,0.24978623339432163,0.5928701515604371,-0.2434609991548385,0.8590981519459137,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1363104459187
-0.7556376608346452,-0.7128202702191333,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,0.9050096723801302,-0.7988674579209671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.689413060688899
-0.362824810426302,-0.6230815153822079,-0.20983045890176158,0.24978623339432163,-0.5722485810713784,2.053480343915099,-0.6968388050060822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.81532195705105
-0.39088287116975506,0.09535639834164754,0.8050304765647346,0.24978623339432163,0.5928701515604371,-1.3919316706898073,0.5943095050953788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684089449544096
-0.5452022052587471,-0.20975536810389872,-0.20983045890176158,0.24978623339432163,0.010310785244529358,0.3307743366126458,1.2052667957642735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3551809332146245
-0.6013183267456532,-0.636806266121973,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-0.8176963349223229,-0.0992424093617559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.060897321823319
-0.6995215393477391,1.3691188419975353,-0.7172609266350096,0.24978623339432163,0.5928701515604371,-0.8176963349223229,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.322413553991455
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.884149834718391,-1.3919316706898073,-0.18458314596136982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.655317470675167
-0.7696666912063718,-0.7207383956459209,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,-0.8176963349223229,-0.8717450671458851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.372728864061847
1.6433265327305941,0.25371890687739823,-0.20983045890176158,0.24978623339432163,0.5928701515604371,0.9050096723801302,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161631912836256
0.14222028295585368,-0.14535461463269345,0.2976000088314865,0.24978623339432163,-1.737367313703194,-1.3919316706898073,0.5275050299725376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7688630562759196
-0.9239860252953638,-0.779860398832601,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,0.3307743366126458,-1.4158978826919382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.772588722239781
-0.6293763874891063,-0.6885380189103182,-0.20983045890176158,0.24978623339432163,-1.4460876305452401,-1.3919316706898073,-0.998066256469076,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.465180028897591
-0.7836957215780983,-0.7022627696500833,-0.7172609266350096,-4.003423192752847,1.4667092010342988,0.3307743366126458,-0.7016973122877433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05209708390385
-0.15238935485040378,-0.23931636969723885,-0.7172609266350096,0.24978623339432163,1.175429517876345,0.3307743366126458,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.492788155687635
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.5722485810713784,-1.3919316706898073,-0.5281160975883936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.162152675917417
-0.8117537823215515,0.7166653068302427,-0.20983045890176158,0.24978623339432163,0.5928701515604371,0.3307743366126458,2.0968028819491016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.987089602694708
-0.16641838522213034,-0.3649506264689344,-0.20983045890176158,0.24978623339432163,-0.28096889791342455,0.3307743366126458,0.4910662253600786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9388565802804845
-0.7977247519498248,-0.7323516462718759,-0.7172609266350096,0.24978623339432163,-1.4460876305452401,0.9050096723801302,-0.9786322273424312,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.251749730731702
0.8015847104270013,0.046791895724017346,1.3124609442979827,0.24978623339432163,1.175429517876345,-0.2434609991548385,0.10189979209901721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.942571881653434
-0.6434054178608329,-0.6568655172031681,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,-0.8176963349223229,-0.2838656860648811,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909766303123477
-0.9239860252953638,-0.779860398832601,-0.7172609266350096,0.24978623339432163,-0.8635282642293323,0.9050096723801302,-1.4158978826919382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.860786223465865
-0.4610280230283878,-0.5285918852892101,-0.20983045890176158,0.24978623339432163,1.4667092010342988,-1.3919316706898073,-0.26200240329740576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.682709920378331
-0.0682151726200445,-0.41034787891584956,-0.7172609266350096,0.24978623339432163,-1.154807947387286,0.3307743366126458,1.9850572144708942,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.007718254090804
-0.1243312941069507,-0.3723408768672694,0.8050304765647346,0.24978623339432163,0.884149834718391,-0.2434609991548385,-0.48184985779257455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.11794326825612
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,0.5928701515604371,0.3307743366126458,0.3426899700872415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.213409918997945
0.29653961704484566,-0.3031892481399916,0.2976000088314865,0.24978623339432163,-0.28096889791342455,-1.3919316706898073,0.043273804233638885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78348231630706
-0.8398118430650046,-0.7276007710158033,-0.7172609266350096,0.24978623339432163,-1.737367313703194,0.3307743366126458,-0.9349056618074805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.62598900695966
0.02998803998204131,-0.33538962487559426,0.2976000088314865,0.24978623339432163,0.30159046840248327,-0.2434609991548385,-0.0555158438268052,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.695776180475726
-0.5452022052587471,-0.643140766463403,-0.20983045890176158,0.24978623339432163,0.30159046840248327,0.9050096723801302,-0.7891504433576448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.006673305393934
-0.7696666912063718,-0.7476600220969984,-0.7172609266350096,0.24978623339432163,0.884149834718391,2.053480343915099,-1.1195289385106058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840641657373398
0.0019299792385882172,-0.45521725633431226,0.8050304765647346,0.24978623339432163,0.010310785244529358,-0.8176963349223229,-0.6725462685977762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.110573666501747
-0.7416086304629187,-0.402429753489062,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,2.053480343915099,2.0579348236958124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.889376449024197
-0.44699899265666126,-0.42882350491168714,0.2976000088314865,0.24978623339432163,0.5928701515604371,0.3307743366126458,-0.34216777344481536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.134396705591487
-0.47505705340011434,-0.6626721425161456,-0.7172609266350096,0.24978623339432163,-0.5722485810713784,0.3307743366126458,-0.3373092661631542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819186325964147
0.3947428296469315,-0.160662990457816,0.2976000088314865,0.24978623339432163,-1.154807947387286,-0.8176963349223229,0.4805394595831459,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128762175863853
-0.39088287116975506,-0.5006145087812275,-0.7172609266350096,0.24978623339432163,0.884149834718391,0.3307743366126458,1.154252469306831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964041089992729
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-0.8635282642293323,-1.3919316706898073,0.2875978295038433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.870198547817164
-0.7135505697194656,-0.18705674188044114,-0.20983045890176158,0.24978623339432163,0.884149834718391,-0.2434609991548385,1.309724702319989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.575092222642265
-0.5592312356304736,-0.6230815153822079,-0.20983045890176158,0.24978623339432163,-0.8635282642293323,-1.3919316706898073,-0.6968388050060822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.58001480928437
-0.825782812693278,-0.6674230177722181,-0.7172609266350096,-4.003423192752847,1.4667092010342988,-0.2434609991548385,-0.3810358316981049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.560296941647445
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,-1.4460876305452401,-1.3919316706898073,-0.1197976324764763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.48240665010158
-0.7275796000911922,-0.7144038953044908,-0.7172609266350096,0.24978623339432163,1.175429517876345,2.053480343915099,-0.8134429797659507,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.586611751498252
-0.7556376608346452,-0.5027260088950375,-0.7172609266350096,0.24978623339432163,1.175429517876345,-0.2434609991548385,1.1348184401801862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95599279779973
-0.6013183267456532,-0.4335743801677597,-0.20983045890176158,0.24978623339432163,0.010310785244529358,-0.2434609991548385,0.17526325205210128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.640542278369696
0.10013319184067404,-0.027638483287785467,-0.20983045890176158,0.24978623339432163,-0.28096889791342455,-1.3919316706898073,2.0433593018508285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107014994131546
1.8677910186782187,1.8415669924625249,1.8198914120312308,0.24978623339432163,1.175429517876345,2.053480343915099,-0.477149780096185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.359836504551769
-0.8678699038084576,-0.750299397239261,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-0.2434609991548385,-1.1438214749189117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453416630760555
-0.8959279645519107,-0.754522397466881,-0.7172609266350096,0.24978623339432163,-0.28096889791342455,-0.8176963349223229,-1.1826895331722012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99991133073328
